#Time : 20:27:38 07-16-2026
#File : ../data/cluster_2_MM.csv
#Number_of_genes : 16644
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 362.731
#Total_running_time : 0d0h32m14.912s
#"patternTwoLT",0.527994  0.26754 0.376936 0.378721
#"",0.211957 0.343008 0.433957 0.434216
#"", 0.31093 0.503358 0.299298 0.296989
row-4444,0.496608,0.450596,0.366113,0.0088748
row-4445,0.297809,0.387578,0.747023,0.0274715
row-4446,0.497304,0.360849,0.426334,0.000249456
row-4447,0.304007,0.000292836,0.707439,0.126867
row-4448,0.496712,0.360538,0.427436,0.000138425
row-4449,0.497306,0.360059,0.427316,0.000212042
row-4450,0.49582,0.917405,0.0492217,0.0153216
row-4451,0.496641,0.360271,0.427978,0.000321003
row-4452,0.496633,0.360261,0.427928,0.000255303
row-4453,0.497007,0.360731,0.426808,0.000121267
row-4454,0.497027,0.36036,0.427209,8.3456e-05
row-4455,0.0100137,0.929118,0.867354,0.0742989
row-4456,0.496804,0.360319,0.427651,0.000189366
row-4457,0.497184,0.360906,0.426266,0.000348263
row-4458,0.496668,0.444852,0.370132,0.0153337
row-4459,0.292911,0.683792,0.553337,0.000313784
row-4460,0.496987,0.442727,0.37103,0.00780216
row-4461,0.496864,0.381098,0.413054,0.0142384
row-4462,0.496796,0.462469,0.357874,0.0118407
row-4463,0.32607,0.595544,0.557134,0.0235841
row-4464,0.497042,0.386314,0.409589,0.0381926
row-4465,0.496847,0.360506,0.427317,7.32787e-05
row-4466,0.414904,0.000135202,0.221468,0.184181
row-4467,0.497005,0.521663,0.317284,0.0143548
row-4468,0.49813,0.360369,0.425984,0.000591967
row-4469,0.49778,0.359608,0.427356,0.000381016
row-4470,0.496369,0.361702,0.426609,0.000494005
row-4471,0.49661,0.360232,0.427877,0.000288649
row-4472,0.497363,0.360313,0.426917,0.000192018
row-4473,0.496901,0.432277,0.378284,0.0108521
row-4474,0.497164,0.46289,0.35723,0.00627745
row-4475,0.326211,0.847726,0.385207,0.0344462
row-4476,0.497526,0.360992,0.425831,0.000395192
row-4477,0.475078,0.000244866,0.421927,0.105249
row-4478,0.496871,0.373052,0.418662,0.0212589
row-4479,0.49738,0.35988,0.427295,0.000317727
row-4480,0.29747,0.43712,0.713523,0.000606129
row-4481,0.316872,0.262647,0.799733,0.0152292
row-4482,0.496993,0.360837,0.426702,0.000177865
row-4483,0.496772,0.360359,0.427524,0.000172928
row-4484,0.497523,0.610378,0.256954,0.0267215
row-4485,0.497099,0.43758,0.37457,0.00523818
row-4486,0.497136,0.360278,0.427213,0.000114091
row-4487,0.497032,0.517645,0.319843,0.0953572
row-4488,0.496443,0.529084,0.31267,0.00236246
row-4489,0.523118,0.000288728,0.164102,0.168832
row-4490,0.496722,0.45636,0.362056,0.00396399
row-4491,0.497107,0.360607,0.426754,0.000204509
row-4492,0.497647,0.36079,0.425904,0.000378651
row-4493,0.496806,0.360847,0.427112,0.0002206
row-4494,0.496305,0.359943,0.428784,0.000528615
row-4495,0.497173,0.360829,0.426737,0.000262702
row-4496,0.497289,0.364053,0.424542,0.0403127
row-4497,0.561456,0.00012221,0.14386,0.139579
row-4498,0.496924,0.360392,0.427496,0.000252385
row-4499,0.496747,0.537468,0.306887,0.0299324
row-4500,0.496816,0.360562,0.42725,8.99976e-05
row-4501,0.497954,0.359463,0.427384,0.000439209
row-4502,0.292911,0.335215,0.790898,0.0230725
row-4503,0.75025,0.254484,0.0693806,0.0571195
row-4504,0.497087,0.360525,0.426974,7.05212e-05
row-4505,0.497005,0.361049,0.426529,0.0002815
row-4506,0.842461,0.123463,0.000218264,0.0868904
row-4507,0.496642,0.360743,0.427229,0.000141251
row-4508,0.496868,0.360339,0.427459,0.000138051
row-4509,0.498316,0.36132,0.424202,0.000912996
row-4510,0.49713,0.496502,0.334175,0.0385792
row-4511,0.495875,0.362054,0.426415,0.000666305
row-4512,0.496404,0.527072,0.313949,0.00557228
row-4513,0.298185,0.363332,0.763138,0.0466056
row-4514,0.325961,0.389252,0.697832,0.051684
row-4515,0.496736,0.618674,0.251409,0.0140353
row-4516,0.496951,0.36004,0.427548,0.000254531
row-4517,0.497069,0.446953,0.368035,0.00210796
row-4518,0.496551,0.36066,0.427284,0.000272939
row-4519,0.297872,0.510114,0.663581,0.0340828
row-4520,0.496957,0.452458,0.364497,0.00650006
row-4521,0.49688,0.787857,0.135911,0.0176331
row-4522,0.496284,0.36101,0.427229,0.000309235
row-4523,0.497208,0.360648,0.42686,0.00882406
row-4524,0.49731,0.360213,0.427135,0.000144664
row-4525,0.326085,0.26637,0.781385,0.0012204
row-4526,0.496932,0.364574,0.424417,0.0116146
row-4527,0.49767,0.360608,0.426175,0.000377679
row-4528,0.497071,0.486187,0.341461,0.0143355
row-4529,0.498206,0.359682,0.426775,0.000516183
row-4530,0.497655,0.360186,0.426534,0.000475503
row-4531,0.497572,0.431573,0.378299,0.0300654
row-4532,0.188768,0.000188113,0.578444,0.198879
row-4533,0.49761,0.359497,0.42753,0.000446747
row-4534,0.497205,0.360259,0.427231,0.00013191
row-4535,0.497193,0.36025,0.427196,0.000121465
row-4536,0.496846,0.373016,0.418709,0.0204945
row-4537,0.49603,0.361409,0.427052,0.000353979
row-4538,0.497234,0.501743,0.330484,0.029782
row-4539,0.496993,0.360717,0.426977,9.37532e-05
row-4540,0.497092,0.397884,0.40164,0.0224835
row-4541,0.497277,0.593177,0.268261,0.00238943
row-4542,0.497361,0.361088,0.425989,0.000397321
row-4543,0.496917,0.360013,0.427566,0.00026535
row-4544,0.497206,0.609274,0.257477,0.0187322
row-4545,0.497032,0.399155,0.400712,0.0204311
row-4546,0.497313,0.360715,0.426395,0.000238022
row-4547,0.773289,0.298591,0.000640136,0.0828047
row-4548,0.497157,0.360669,0.426854,0.000175361
row-4549,0.496844,0.492886,0.337091,0.0322257
row-4550,0.538599,0.00571928,0.597568,0.0289749
row-4551,0.49656,0.360363,0.427743,0.000298187
row-4552,0.496854,0.36286,0.425633,0.0240366
row-4553,0.214233,0.644269,0.713849,0.035243
row-4554,0.496587,0.361084,0.426837,0.000242072
row-4555,0.496895,0.447081,0.368075,0.0128044
row-4556,0.496822,0.377994,0.415384,0.0131244
row-4557,0.496919,0.389744,0.407133,0.0235222
row-4558,0.497648,0.360052,0.426887,0.000335425
row-4559,0.497214,0.44441,0.369762,0.0581401
row-4560,0.496602,0.360974,0.427089,0.000227587
row-4561,0.495587,0.36137,0.427719,0.000617693
row-4562,0.325823,0.485816,0.632118,0.017062
row-4563,0.496607,0.360846,0.427102,0.000153269
row-4564,0.497033,0.605894,0.259739,0.0467616
row-4565,0.49649,0.360518,0.427797,0.000274977
row-4566,0.497107,0.360661,0.426944,0.000155387
row-4567,0.292551,0.312105,0.806787,0.0216127
row-4568,0.496835,0.360728,0.427047,7.46988e-05
row-4569,0.49645,0.371872,0.419888,0.0226857
row-4570,0.190143,0.598865,0.785434,0.0417709
row-4571,0.497084,0.360583,0.427013,0.000101871
row-4572,0.496815,0.435708,0.376093,0.0295472
row-4573,0.297936,0.332412,0.784279,0.00573673
row-4574,0.497473,0.36043,0.426691,0.000254563
row-4575,0.497207,0.360491,0.426892,0.000115057
row-4576,0.496846,0.360861,0.426908,0.000146585
row-4577,0.496608,0.4437,0.370699,0.00166499
row-4578,0.497123,0.697918,0.196821,0.0420501
row-4579,0.496761,0.38739,0.408993,0.0385451
row-4580,0.391428,0.999458,0.428065,0.0990326
row-4581,0.496935,0.360579,0.42715,4.77011e-05
row-4582,0.325792,0.384622,0.70123,0.0235282
row-4583,0.497009,0.382113,0.412431,0.0227392
row-4584,0.496744,0.36017,0.427751,0.000249628
row-4585,0.496963,0.432214,0.378421,0.00347917
row-4586,0.326106,0.474226,0.639597,0.0182302
row-4587,0.193454,0.953633,0.538171,0.0451871
row-4588,0.496839,0.360112,0.427869,0.000297459
row-4589,0.496777,0.405112,0.397067,0.0185606
row-4590,0.496914,0.361376,0.426609,0.000405477
row-4591,0.497122,0.360411,0.427104,6.55791e-05
row-4592,0.497065,0.361411,0.426099,0.000486228
row-4593,0.497148,0.360173,0.427377,0.000183461
row-4594,0.496853,0.565342,0.287657,0.0962467
row-4595,0.499365,0.358739,0.426728,0.000945639
row-4596,0.497022,0.360553,0.427031,3.26218e-05
row-4597,0.49627,0.361414,0.426877,0.000349335
row-4598,0.499653,0.739818,0.167205,0.00171029
row-4599,0.49696,0.566791,0.286589,0.0181626
row-4600,0.495326,0.359406,0.430748,0.00108595
row-4601,0.497112,0.518812,0.319069,0.0687242
row-4602,0.497069,0.360281,0.427314,0.000132612
row-4603,0.297803,0.677515,0.549458,0.0375905
row-4604,0.497238,0.38002,0.413512,0.00973899
row-4605,0.49673,0.360574,0.427256,0.000165937
row-4606,0.496982,0.360173,0.427386,0.000178634
row-4607,0.326086,0.639338,0.527134,0.00851244
row-4608,0.496619,0.360872,0.426875,0.000412626
row-4609,0.496321,0.448093,0.367773,0.00125012
row-4610,0.49712,0.361098,0.426483,0.000303627
row-4611,0.358792,0.000196823,0.771058,0.098302
row-4612,0.496939,0.411916,0.391989,0.0915708
row-4613,0.497243,0.360681,0.426586,0.000163491
row-4614,0.47648,0.000218417,0.387767,0.139193
row-4615,0.497109,0.608894,0.257806,0.0551329
row-4616,0.496921,0.557699,0.292711,0.0155614
row-4617,0.496403,0.361052,0.427074,0.000219437
row-4618,0.496903,0.360703,0.427084,0.000101552
row-4619,0.496926,0.477956,0.347096,0.026006
row-4620,0.49717,0.360506,0.426948,0.000106589
row-4621,0.494367,0.363129,0.426819,0.0010618
row-4622,0.49684,0.400497,0.399829,0.0118073
row-4623,0.349979,0.000667987,0.609387,0.135915
row-4624,0.325896,0.669174,0.507221,0.0346339
row-4625,0.790891,3.28767e-06,0.0218805,0.0524643
row-4626,0.564602,6.08379e-05,0.171431,0.146102
row-4627,0.799585,0.000754776,0.016944,0.0857349
row-4628,0.326354,0.268023,0.779857,0.00132938
row-4629,0.497562,0.538819,0.305074,0.0291942
row-4630,0.496962,0.360326,0.427283,0.000107575
row-4631,0.325987,0.366189,0.713502,0.000399891
row-4632,0.496936,0.55321,0.295886,0.0111209
row-4633,0.496884,0.433652,0.377412,0.0276749
row-4634,0.496838,0.360141,0.427677,0.000246478
row-4635,0.497313,0.458625,0.359943,0.0183091
row-4636,0.325494,0.504272,0.619784,0.00110211
row-4637,0.497549,0.360906,0.42582,0.000410581
row-4638,0.50543,0.699303,0.191455,0.0093675
row-4639,0.326126,0.553975,0.585517,0.00253759
row-4640,0.496341,0.360724,0.427317,0.000432026
row-4641,0.497235,0.394324,0.403738,0.0106706
row-4642,0.497123,0.702968,0.193478,0.0151929
row-4643,0.496947,0.360295,0.427486,0.000160884
row-4644,0.496907,0.360297,0.427478,0.000156829
row-4645,0.497113,0.48109,0.344793,0.0167658
row-4646,0.497186,0.359918,0.427562,0.000305132
row-4647,0.496638,0.435349,0.376404,0.0505078
row-4648,0.326216,0.737236,0.460554,0.0119275
row-4649,0.297708,0.410871,0.731059,0.0464704
row-4650,0.424356,6.66693e-05,0.415578,0.127344
row-4651,0.297586,0.46238,0.696188,0.0498611
row-4652,0.496879,0.416145,0.389425,0.0166355
row-4653,0.580773,2.45596e-05,4.10855e-05,0.263862
row-4654,0.292618,0.794496,0.478102,0.00854391
row-4655,0.496687,0.406925,0.395889,0.0118152
row-4656,0.496796,0.360308,0.427404,0.000235224
row-4657,0.497125,0.360218,0.427355,0.000163666
row-4658,0.496908,0.666147,0.218845,0.0356909
row-4659,0.496782,0.361016,0.426706,0.000241649
row-4660,0.497017,0.447772,0.367613,0.00745527
row-4661,0.497031,0.409511,0.393715,0.0117061
row-4662,0.497101,0.490755,0.338233,0.052247
row-4663,0.49707,0.360579,0.426929,6.20654e-05
row-4664,0.49663,0.467688,0.354344,0.0336482
row-4665,0.497567,0.36096,0.425533,0.000710875
row-4666,0.497124,0.469664,0.352751,0.0262382
row-4667,0.497364,0.625049,0.246661,0.0702176
row-4668,0.497218,0.465348,0.355583,0.0418092
row-4669,0.496683,0.360939,0.426997,0.00016073
row-4670,0.496458,0.441331,0.372378,0.0303356
row-4671,0.190176,0.682298,0.728573,0.118713
row-4672,0.496487,0.78874,0.135856,0.0101345
row-4673,0.36849,0.000117768,0.478069,0.129179
row-4674,0.497503,0.35999,0.427257,0.000240998
row-4675,0.497382,0.429776,0.37951,0.00281306
row-4676,0.497171,0.360539,0.426828,0.000130613
row-4677,0.49693,0.359417,0.428137,0.000577312
row-4678,0.496951,0.3607,0.426926,8.78308e-05
row-4679,0.496921,0.399217,0.400822,0.0146082
row-4680,0.617763,0.294761,0.266846,0.0817171
row-4681,0.497251,0.360017,0.427458,0.000254071
row-4682,0.497034,0.361101,0.426625,0.000277314
row-4683,0.446152,0.34339,0.524432,0.0348141
row-4684,0.49702,0.36095,0.426553,0.000244942
row-4685,0.326176,0.705448,0.482229,0.0195195
row-4686,0.497654,0.360331,0.426549,0.000319706
row-4687,0.497271,0.360687,0.426551,0.000182205
row-4688,0.497524,0.359662,0.427403,0.000378412
row-4689,0.497686,0.360036,0.426975,0.000294879
row-4690,0.497108,0.532597,0.309736,0.0591738
row-4691,0.496695,0.360994,0.426966,0.000196577
row-4692,0.497057,0.40283,0.398232,0.0221176
row-4693,0.496863,0.35998,0.427829,0.000331133
row-4694,0.497789,0.359948,0.42701,0.00034975
row-4695,0.598197,2.42449e-05,0.000112937,0.269526
row-4696,0.497165,0.385995,0.409545,0.02025
row-4697,0.297529,0.778345,0.480973,0.00826732
row-4698,0.496729,0.360888,0.426931,0.00015463
row-4699,0.496994,0.449987,0.366237,0.0155661
row-4700,0.292982,0.248439,0.849931,0.00138085
row-4701,0.298067,0.362306,0.764104,0.0500411
row-4702,0.497216,0.402732,0.398006,0.0202591
row-4703,0.412077,0.250172,0.646507,0.00841152
row-4704,0.497688,0.359861,0.427108,0.000330645
row-4705,0.496576,0.3811,0.413312,0.0205727
row-4706,0.29308,0.931779,0.383964,0.0153567
row-4707,0.497072,0.360275,0.427372,0.00014978
row-4708,0.496933,0.504588,0.329025,0.0275565
row-4709,0.325769,0.600236,0.554392,0.00619876
row-4710,0.496816,0.464531,0.35632,0.00215462
row-4711,0.496991,0.510647,0.324804,0.00729266
row-4712,0.325606,0.678114,0.501273,0.0671173
row-4713,0.5365,0.0820328,0.549877,0.0106912
row-4714,0.49653,0.816753,0.116299,0.019562
row-4715,0.496956,0.609851,0.257156,0.0579339
row-4716,0.496878,0.493574,0.336577,0.0430882
row-4717,0.496835,0.360617,0.427287,0.000142981
row-4718,0.506907,0.0447435,0.625592,0.0818461
row-4719,0.497033,0.360376,0.427169,9.28562e-05
row-4720,0.497027,0.360598,0.427135,0.000197261
row-4721,0.497119,0.360532,0.426983,8.74149e-05
row-4722,0.497059,0.557367,0.292802,0.00125426
row-4723,0.496719,0.376173,0.41685,0.0142611
row-4724,0.0829695,0.972281,0.713361,0.0541096
row-4725,0.49708,0.362034,0.42578,0.0371689
row-4726,0.497845,0.360207,0.426438,0.000436928
row-4727,0.49769,0.361099,0.425666,0.000554546
row-4728,0.496633,0.730966,0.174898,0.0268589
row-4729,0.496643,0.360452,0.427598,0.000206208
row-4730,0.297963,0.565731,0.625245,0.0449111
row-4731,0.496864,0.360402,0.427527,0.000217954
row-4732,0.496772,0.498926,0.333071,0.0251301
row-4733,0.683845,4.84504e-05,0.0787926,0.104351
row-4734,0.497319,0.359911,0.427463,0.000290859
row-4735,0.292472,0.415647,0.736787,0.00568674
row-4736,0.49203,0.879691,0.0835984,0.0385926
row-4737,0.297694,0.406678,0.73419,0.0752271
row-4738,0.497843,0.360778,0.425606,0.000522449
row-4739,0.497135,0.406674,0.395562,0.0224571
row-4740,0.496819,0.360702,0.427111,8.05261e-05
row-4741,0.49738,0.360883,0.426221,0.000304353
row-4742,0.496821,0.360592,0.427236,7.55386e-05
row-4743,0.497042,0.593973,0.267954,0.0817272
row-4744,0.298098,0.981728,0.341822,0.0230928
row-4745,0.496924,0.431454,0.378697,0.00776801
row-4746,0.496943,0.360941,0.426615,0.000231627
row-4747,0.496869,0.360637,0.427106,4.33317e-05
row-4748,0.497454,0.360364,0.426764,0.000219917
row-4749,0.496904,0.422907,0.384724,0.00619409
row-4750,0.497193,0.388949,0.407433,0.0202708
row-4751,0.496515,0.36091,0.427273,0.000266539
row-4752,0.497491,0.360054,0.427169,0.000194862
row-4753,0.496731,0.815412,0.117437,0.0858645
row-4754,0.178652,0.399066,0.941484,0.0195068
row-4755,0.496465,0.360887,0.427161,0.000243069
row-4756,0.497811,0.360855,0.425668,0.000498438
row-4757,0.703704,8.99737e-05,0.300783,0.0385378
row-4758,0.496658,0.361185,0.426844,0.00027413
row-4759,0.496645,0.360673,0.42728,0.000169387
row-4760,0.326061,0.305629,0.754719,0.0090196
row-4761,0.497767,0.360926,0.425533,0.00047078
row-4762,0.497158,0.371926,0.41914,0.01254
row-4763,0.32611,0.927191,0.330937,0.0438244
row-4764,0.497247,0.644158,0.233599,0.00629128
row-4765,0.49706,0.379586,0.414187,0.0222244
row-4766,0.325981,0.54082,0.594811,0.0401401
row-4767,0.496956,0.360664,0.427031,5.34284e-05
row-4768,0.293334,0.944243,0.375659,0.0105421
row-4769,0.497698,0.40889,0.39349,0.013285
row-4770,0.496097,0.361902,0.426495,0.000592369
row-4771,0.326104,0.497552,0.623912,0.0062631
row-4772,0.497106,0.586788,0.27276,0.0043288
row-4773,0.497101,0.359589,0.427515,0.000589017
row-4774,0.438893,9.63679e-05,0.466512,0.163339
row-4775,0.497062,0.360272,0.427161,0.000189042
row-4776,0.497114,0.360079,0.427276,0.000265387
row-4777,0.49768,0.359784,0.427142,0.000385758
row-4778,0.497021,0.360271,0.427261,0.000131303
row-4779,0.496499,0.361365,0.42678,0.000345869
row-4780,0.498496,0.360276,0.425794,0.000818713
row-4781,0.496264,0.360764,0.427609,0.000356133
row-4782,0.49703,0.359983,0.427453,0.00026372
row-4783,0.496149,0.361105,0.427213,0.000381823
row-4784,0.497183,0.360732,0.426641,0.00016297
row-4785,0.49718,0.359814,0.427662,0.000359068
row-4786,0.497174,0.359679,0.427762,0.000422999
row-4787,0.496106,0.359998,0.428966,0.000543158
row-4788,0.496202,0.360969,0.427355,0.000371617
row-4789,0.400987,0.998071,0.243173,0.0324371
row-4790,0.49724,0.360377,0.427004,0.000119336
row-4791,0.49664,0.475505,0.34897,0.0618324
row-4792,0.326189,0.347961,0.725734,0.00574005
row-4793,0.549678,7.72674e-05,0.000210564,0.222426
row-4794,0.496804,0.360779,0.426965,0.000131403
row-4795,0.495787,0.362358,0.426486,0.000749413
row-4796,0.325628,0.356467,0.720233,0.005271
row-4797,0.496855,0.359961,0.427771,0.000323979
row-4798,0.496762,0.360347,0.427687,0.000205595
row-4799,0.326119,0.468591,0.643416,0.0474492
row-4800,0.496893,0.48975,0.339058,0.0570215
row-4801,0.171242,0.902343,0.610836,0.0339205
row-4802,0.498113,0.738392,0.168994,0.0657893
row-4803,0.496928,0.360348,0.427227,0.000183485
row-4804,0.297581,0.971312,0.349246,0.00783401
row-4805,0.496924,0.679106,0.210023,0.00651702
row-4806,0.497212,0.38306,0.411491,0.0142368
row-4807,0.496754,0.366461,0.423372,0.0100822
row-4808,0.497379,0.360231,0.427044,0.000165314
row-4809,0.496995,0.562534,0.289393,0.0614744
row-4810,0.497116,0.674197,0.213284,0.0335869
row-4811,0.496891,0.599809,0.264109,0.0606775
row-4812,0.629007,0.000450597,3.13647e-06,0.197198
row-4813,0.496953,0.386814,0.409042,0.0141081
row-4814,0.497647,0.443543,0.370055,0.0427495
row-4815,0.497081,0.360705,0.426914,0.000149391
row-4816,0.496776,0.474835,0.349458,0.0144815
row-4817,0.325689,0.689505,0.493381,0.0169978
row-4818,0.496954,0.373126,0.418653,0.0268821
row-4819,0.497514,0.359924,0.427286,0.000255866
row-4820,0.497017,0.403313,0.397895,0.0337224
row-4821,0.497182,0.360304,0.42702,0.000209146
row-4822,0.497021,0.404797,0.396848,0.0204289
row-4823,0.496828,0.409152,0.394214,0.0204554
row-4824,0.496852,0.360491,0.427387,0.000128471
row-4825,0.496853,0.429606,0.380091,0.00401586
row-4826,0.497077,0.360369,0.427284,0.000158575
row-4827,0.496371,0.360953,0.427383,0.000324466
row-4828,0.497272,0.381708,0.412521,0.00525357
row-4829,0.479621,0.00022812,0.187193,0.175001
row-4830,0.75061,0.998088,0.4818,0.3295
row-4831,0.497827,0.360834,0.425692,0.000509044
row-4832,0.467701,0.00154463,0.425023,0.101972
row-4833,0.496805,0.443752,0.370636,0.022073
row-4834,0.49694,0.419715,0.386947,0.0160285
row-4835,0.496936,0.360626,0.427068,3.42637e-05
row-4836,0.497011,0.360524,0.427108,2.76047e-05
row-4837,0.326221,0.639792,0.526787,0.0802444
row-4838,0.000674567,0.999735,0.999705,0.147941
row-4839,0.865084,0.000611423,0.000149819,0.0273807
row-4840,0.496999,0.404692,0.396957,0.0126809
row-4841,0.326079,0.412474,0.681944,0.00327066
row-4842,0.497247,0.360741,0.426721,0.000266476
row-4843,0.496826,0.360778,0.427024,9.59079e-05
row-4844,0.496385,0.759477,0.155641,0.0107571
row-4845,0.497054,0.360776,0.426692,0.000158492
row-4846,0.497097,0.402714,0.39836,0.0200013
row-4847,0.496783,0.470001,0.352657,0.00940968
row-4848,0.326244,0.500082,0.622128,0.0158113
row-4849,0.297649,0.313142,0.797816,0.0137305
row-4850,0.49704,0.360323,0.427272,0.000109102
row-4851,0.49687,0.526729,0.313896,0.0343218
row-4852,0.496548,0.359984,0.428468,0.000467256
row-4853,0.297459,0.690316,0.541015,0.0359322
row-4854,0.497073,0.389988,0.406854,0.0140385
row-4855,0.497416,0.360061,0.427226,0.00019624
row-4856,0.49644,0.361132,0.427029,0.000258411
row-4857,0.497413,0.360504,0.426756,0.000274808
row-4858,0.497487,0.360802,0.426048,0.000332799
row-4859,0.496777,0.361155,0.426622,0.000303502
row-4860,0.497048,0.416124,0.38905,0.0142654
row-4861,0.750473,0.0202028,0.228903,0.0206782
row-4862,0.497075,0.360427,0.427123,5.74419e-05
row-4863,0.46903,0.000123588,0.389087,0.115352
row-4864,0.496522,0.360087,0.428131,0.000382867
row-4865,0.496104,0.361097,0.427401,0.000361891
row-4866,0.497088,0.360418,0.427172,8.57632e-05
row-4867,0.32797,0.269888,0.775699,0.00269088
row-4868,0.497351,0.360437,0.426628,0.000301141
row-4869,0.49656,0.361054,0.426997,0.0002145
row-4870,0.496991,0.360121,0.42764,0.000250698
row-4871,0.496953,0.3604,0.427273,8.18866e-05
row-4872,0.496896,0.477286,0.347573,0.0552137
row-4873,0.882602,0.000261579,2.60227e-05,0.0263661
row-4874,0.170087,0.455088,0.917337,0.000804436
row-4875,0.497258,0.359941,0.427466,0.000279578
row-4876,0.10248,0.503778,0.999816,0.113032
row-4877,0.49634,0.36135,0.427027,0.000424634
row-4878,0.214283,0.41549,0.86984,0.0415173
row-4879,0.496915,0.360261,0.427468,0.00016637
row-4880,0.49735,0.567536,0.285884,0.0182085
row-4881,0.49692,0.40646,0.395952,0.0204527
row-4882,0.496974,0.701153,0.194907,0.0349501
row-4883,0.497311,0.589823,0.270243,0.0350958
row-4884,0.496697,0.360221,0.42791,0.000266501
row-4885,0.171024,0.773707,0.698752,0.0348557
row-4886,0.496812,0.360477,0.427269,0.00014844
row-4887,0.496366,0.571554,0.284227,0.0349746
row-4888,0.326016,0.326041,0.740879,0.0216141
row-4889,0.496857,0.390266,0.407095,0.0205184
row-4890,0.190432,0.676744,0.732332,0.0648976
row-4891,0.497099,0.360257,0.427286,0.000135171
row-4892,0.49665,0.360374,0.427747,0.00019663
row-4893,0.497049,0.359889,0.427539,0.000303866
row-4894,0.792078,0.00846194,0.00258024,0.0886652
row-4895,0.496966,0.360685,0.427023,6.7238e-05
row-4896,0.659409,2.5432e-05,0.328072,0.0393579
row-4897,0.497551,0.360174,0.426831,0.000305478
row-4898,0.626582,0.000201192,0.308389,0.10655
row-4899,0.213301,0.997122,0.497893,0.0512103
row-4900,0.497151,0.36116,0.426202,0.000381953
row-4901,0.497397,0.360351,0.426941,0.000220191
row-4902,0.000230352,0.999316,0.99946,0.238967
row-4903,0.496148,0.359892,0.428888,0.000600697
row-4904,0.497078,0.780112,0.140868,0.0166866
row-4905,0.497408,0.3604,0.426762,0.000203951
row-4906,0.497229,0.513514,0.322383,0.0294641
row-4907,0.293118,0.502349,0.67682,0.0292413
row-4908,0.496987,0.715718,0.185142,0.00473034
row-4909,0.497811,0.359981,0.427093,0.000476878
row-4910,0.497019,0.359962,0.427857,0.000348974
row-4911,0.651446,8.23097e-05,0.000132617,0.275994
row-4912,0.495501,0.36156,0.427517,0.000605704
row-4913,0.496317,0.361018,0.427222,0.000272372
row-4914,0.497203,0.360383,0.427094,0.000108038
row-4915,0.49736,0.360065,0.427302,0.000209188
row-4916,0.496986,0.360607,0.427049,3.45351e-05
row-4917,0.496869,0.449127,0.366882,0.00533517
row-4918,0.496879,0.524547,0.315351,0.0165472
row-4919,0.49707,0.422874,0.384425,0.0159827
row-4920,0.49709,0.405211,0.396492,0.0166265
row-4921,0.301477,0.99961,0.664965,0.138702
row-4922,0.717816,0.0291985,0.278718,0.0571549
row-4923,0.717553,0.215368,0.15188,0.0186986
row-4924,0.496864,0.360273,0.427407,0.000191081
row-4925,0.496865,0.364068,0.424828,0.0133077
row-4926,0.297919,0.525431,0.653044,0.00248939
row-4927,0.497577,0.359413,0.427553,0.000483073
row-4928,0.297755,0.518838,0.657582,0.0144159
row-4929,0.496718,0.603397,0.261977,0.0296023
row-4930,0.49734,0.360087,0.427233,0.000186571
row-4931,0.497218,0.360274,0.427146,0.000121255
row-4932,0.112391,0.70786,0.843612,0.0169434
row-4933,0.496518,0.361142,0.426808,0.000280318
row-4934,0.297543,0.585675,0.612204,0.045092
row-4935,0.496827,0.396685,0.402564,0.0340863
row-4936,0.714567,0.0227198,0.286972,0.075835
row-4937,0.496905,0.708454,0.190038,0.0257179
row-4938,0.496804,0.360957,0.426958,0.000207076
row-4939,0.492061,0.998501,0.000912475,0.0808644
row-4940,0.496829,0.398431,0.401381,0.013274
row-4941,0.497052,0.510764,0.324742,0.0235309
row-4942,0.496947,0.503929,0.329357,0.0368352
row-4943,0.496966,0.360418,0.427238,6.92195e-05
row-4944,0.497323,0.360137,0.42724,0.000171675
row-4945,0.496797,0.593617,0.268524,0.00556022
row-4946,0.321263,0.0002841,0.470671,0.171036
row-4947,0.498176,0.35938,0.427282,0.000456849
row-4948,0.496679,0.360915,0.427018,0.000151323
row-4949,0.497118,0.3604,0.427105,7.78671e-05
row-4950,0.496852,0.360422,0.427438,0.00011163
row-4951,0.497211,0.360524,0.427013,0.000203228
row-4952,0.496939,0.360503,0.427166,4.20858e-05
row-4953,0.496904,0.360802,0.427006,0.000139924
row-4954,0.496496,0.362119,0.426334,0.0128092
row-4955,0.326269,9.3306e-05,0.646564,0.1447
row-4956,0.292646,0.839475,0.447539,0.0148188
row-4957,0.272167,0.000175199,0.530075,0.1638
row-4958,0.297661,0.412263,0.730438,0.0380354
row-4959,0.497095,0.419335,0.386996,0.057751
row-4960,0.496955,0.360341,0.427361,0.000119568
row-4961,0.497077,0.407612,0.394929,0.0166048
row-4962,0.496719,0.463644,0.357172,0.0366254
row-4963,0.497185,0.36022,0.427248,0.00014215
row-4964,0.496793,0.53791,0.306763,0.00761324
row-4965,0.497525,0.373077,0.418286,0.012967
row-4966,0.491982,0.999437,0.000747353,0.0824375
row-4967,0.496959,0.360687,0.426963,7.53673e-05
row-4968,0.496826,0.360846,0.426812,0.000217585
row-4969,0.587224,0.000301801,0.483713,0.015139
